artist_id,tag_id,tag_name,avg_score,avg_fav_count,target_post_count,total_post_count,target_ratio
23427,438861,ajishio,39.1965811965811966,67.8376068376068376,117,382,0.306282722513089
49643,511024,liduke,37.29,55.32,100,327,0.3058103975535168
101115,1252814,shiratama_mochi,44.4864864864864865,46.6756756756756757,37,121,0.30578512396694213
126362,1340684,ex_idol,53.8125,72.1458333333333333,96,314,0.3057324840764331
123431,1472640,pro-p,57.6363636363636364,85.696969696969697,33,108,0.3055555555555556
146238,1401459,ata_(tsumari),120.9772727272727273,141.7045454545454545,44,144,0.3055555555555556
104908,1339359,oopartz_yang,47.7532467532467532,81.2857142857142857,77,252,0.3055555555555556
232382,1652047,secretbusiness,57.3939393939393939,68.4545454545454545,33,108,0.3055555555555556
185827,1520195,lunch_boxer,30.6818181818181818,35.5454545454545455,44,144,0.3055555555555556
170519,1768024,kshimu,42.7714285714285714,45.6476190476190476,105,344,0.30523255813953487
10093,398965,mishima_hiroji,45.4605263157894737,60.5394736842105263,76,249,0.30522088353413657
188719,1528850,chomikuplus,74.9259259259259259,84.5925925925925926,54,177,0.3050847457627119
198746,1692930,sbbs,63.3611111111111111,69.0277777777777778,36,118,0.3050847457627119
227719,1638696,jarckius,52.7692307692307692,52.5384615384615385,39,128,0.3046875
52305,632671,watanabe_yasuaki,40.6153846153846154,71.1794871794871795,39,128,0.3046875
139041,1563048,arato_asato,49.2391304347826087,75.5652173913043478,46,151,0.304635761589404
186498,1522257,nico-mo,82.4285714285714286,96.1142857142857143,35,115,0.30434782608695654
212532,1594429,starmilk,30.8214285714285714,42.0892857142857143,56,184,0.30434782608695654
180496,1504758,jojobirdz,51.4047619047619048,73.2857142857142857,42,138,0.30434782608695654
70538,1456313,shirousagi_uyu,31.5142857142857143,54.8857142857142857,35,115,0.30434782608695654
6721,575036,honjou_raita,44.5257731958762887,67.3814432989690722,97,319,0.30407523510971785
60115,1566291,jellytits-7,57.7824267782426778,135.7866108786610879,239,786,0.30407124681933845
164427,1462050,bongfill,54.6052631578947368,52.6315789473684211,38,125,0.304
42348,377809,kyogoku_shin,31.6231884057971014,45.8985507246376812,69,227,0.3039647577092511
137902,1378108,mina_cream,61.5298013245033113,76.7880794701986755,151,497,0.3038229376257545
101888,1254856,salmon88,73.3863636363636364,99.5909090909090909,88,290,0.30344827586206896
143665,1467230,rose_neru,56.1363636363636364,71.0909090909090909,44,145,0.30344827586206896
26012,473322,sanagi_torajirou,62.7027027027027027,84.1621621621621622,37,122,0.30327868852459017
235061,1657728,ayaoshiro,81.15,79.975,40,132,0.30303030303030304
135803,1370722,karinto_yamada,47.4166666666666667,74.4833333333333333,60,198,0.30303030303030304
87469,1776482,bebebe_(pepegakii),64.7,82.5142857142857143,70,231,0.30303030303030304
192969,1486776,viroa,90.5660377358490566,98.8490566037735849,53,175,0.3028571428571429
214594,1601405,onikokko,112.686046511627907,131.1627906976744186,86,284,0.3028169014084507
244436,1683942,borscht_(artist),48.6710526315789474,48.2368421052631579,76,251,0.30278884462151395
17144,577457,ootomo_takuji,88.6455696202531646,137.0126582278481013,79,261,0.30268199233716475
135109,563267,babu,66.3673469387755102,76.7142857142857143,49,162,0.30246913580246915
166291,1467563,sunhyun,123.8994708994708995,162.2751322751322751,189,625,0.3024
132785,1456458,revolverwing,68.6,94.3230769230769231,65,215,0.3023255813953488
20570,1376183,rocha_(aloha_ro_cha),36.4871794871794872,49.7692307692307692,39,129,0.3023255813953488
177860,1498501,yinpa_(wanone500511),48.3571428571428571,52.6904761904761905,42,139,0.302158273381295
49812,1762579,puuzaki_puuna,164.3448275862068966,234.7103448275862069,145,480,0.3020833333333333
233096,1653497,frikulu,105.7213114754098361,114.2459016393442623,61,202,0.30198019801980197
208103,1579771,thirty_8ght,184.5081967213114754,193.8524590163934426,61,202,0.30198019801980197
200400,1560452,todding,106.35,110.4,80,265,0.3018867924528302
87111,711307,utopia,49.8674698795180723,85.072289156626506,83,275,0.3018181818181818
185574,1519452,xretakex,45.6046511627906977,73.7674418604651163,86,285,0.3017543859649123
122319,1618722,niku_(hamuchang),80.4074074074074074,82.8333333333333333,54,179,0.3016759776536313
68028,632332,suishougensou,30.0212765957446809,36.4893617021276596,47,156,0.30128205128205127
90888,1364478,yuzuruka_(bougainvillea),47.154639175257732,66.4845360824742268,97,322,0.30124223602484473
77457,592669,nonco,50.8133333333333333,55.2,75,249,0.30120481927710846
179851,1565213,madotsukumo,51.6451612903225806,58.6451612903225806,62,206,0.30097087378640774
180298,1586591,kuen_(kuennn12),39.0615384615384615,61.2153846153846154,65,216,0.30092592592592593
258740,1906393,renge_(730),111,106.825,40,133,0.3007518796992481
84356,1341448,rin_yuu,35.7791411042944785,57.754601226993865,163,542,0.3007380073800738
167212,1691550,kanzarin,79.1807228915662651,90.7469879518072289,83,276,0.3007246376811594
218915,1612218,shironekokfp,170.3023255813953488,164.8604651162790698,43,143,0.3006993006993007
49084,556785,pumpkinpan,44.4827586206896552,43.8275862068965517,58,193,0.3005181347150259
44389,539440,momoko_(momopoco),47.7800829875518672,65.8506224066390041,241,802,0.300498753117207
174754,1489384,mr.lime,35.1791044776119403,47.3134328358208955,67,223,0.3004484304932735
167600,1635390,donburi_(donburikazoku),96.8620689655172414,134.2167487684729064,203,676,0.30029585798816566
159808,1710350,akiba_monaka,34.4791666666666667,59.2708333333333333,48,160,0.3
4958,377252,azasuke,54.9722222222222222,63.0833333333333333,72,240,0.3
93493,1860039,nyamaso,38.1212121212121212,44.696969696969697,33,110,0.3
16798,519993,viola_(seed),42.0392156862745098,63.5490196078431373,51,170,0.3
90479,1341428,amamiya_(abaros),60.7692307692307692,93.0512820512820513,39,130,0.3
157327,1437616,h.an_(516635864),77.6944444444444444,74.8611111111111111,36,120,0.3
39171,520116,namaniku_atk,47.7027027027027027,74.1981981981981982,111,370,0.3
120666,1470958,yijian_ma,54.05,102.6833333333333333,60,200,0.3
177953,1592314,kanniiepan,47.9044117647058824,58.5147058823529412,136,454,0.29955947136563876
13711,416902,nakasone_haiji,35.56,49.34,50,167,0.2994011976047904
172942,1484529,jairou,38.6,35.18,50,167,0.2994011976047904
220276,1617335,memeno,41.5681818181818182,52.1136363636363636,44,147,0.29931972789115646
51029,565621,jjune,43.9430379746835443,76.189873417721519,316,1056,0.29924242424242425
157857,1439211,kuro_yanagi,41.9473684210526316,53.1052631578947368,38,127,0.2992125984251969
177090,1496295,mindoll,42.8,45.7142857142857143,35,117,0.29914529914529914
106773,1484301,waterswing,58.2857142857142857,67.6,35,117,0.29914529914529914
206932,1580867,ootani_nonno,49.2857142857142857,67.8285714285714286,35,117,0.29914529914529914
117776,1431004,de_da_xianyu,39.34375,52.03125,32,107,0.29906542056074764
123972,1332390,lindaroze,70.7128712871287129,86.5247524752475248,202,676,0.2988165680473373
15337,442799,kaguyuzu,52.0972222222222222,81.7777777777777778,72,241,0.2987551867219917
151392,1417576,omelet_tomato,41.6212121212121212,45.196969696969697,66,221,0.2986425339366516
159774,1505186,orange_sekaii,54.0930232558139535,70.7441860465116279,43,144,0.2986111111111111
197735,1552962,jiusan_naitang,33.3488372093023256,37.4186046511627907,43,144,0.2986111111111111
205508,1575236,thomas_8000,39.9316239316239316,38.5641025641025641,117,392,0.29846938775510207
217226,1607918,kaos_art,91.3157894736842105,90.087719298245614,57,191,0.29842931937172773
210016,1587485,sarhce,38.7894736842105263,58.912280701754386,57,191,0.29842931937172773
135101,1368108,tokonone,51.0840336134453782,85.0504201680672269,119,399,0.2982456140350877
220448,1609699,kakult2017,35.032258064516129,38.1290322580645161,31,104,0.2980769230769231
9774,425912,nyamota,33.1864406779661017,63.8135593220338983,59,198,0.29797979797979796
103750,637299,rikatan,42.6981132075471698,50.5220125786163522,159,534,0.29775280898876405
19093,537374,aya_shachou,33.5128205128205128,47.358974358974359,39,131,0.29770992366412213
207554,1580412,9is,102.1944444444444444,117.2222222222222222,36,121,0.2975206611570248
15618,576136,hareno_chiame,110.7272727272727273,122.6666666666666667,33,111,0.2972972972972973
174569,1540575,neco_meito,45.7272727272727273,68.6136363636363636,44,148,0.2972972972972973
76780,667134,naso4,34.4054054054054054,61.9864864864864865,74,249,0.2971887550200803
17132,526313,hisasi,56.746031746031746,103.7301587301587302,126,424,0.2971698113207547
204678,1482541,distr,83.7741935483870968,87.6666666666666667,186,626,0.2971246006389776
37159,511120,sesield,39.9024390243902439,48.5365853658536585,41,138,0.2971014492753623
228415,1641813,svet_yomi,75.8666666666666667,73.1,30,101,0.297029702970297
170964,1479768,blueorca,75.7215189873417722,91.7594936708860759,79,266,0.29699248120300753
55589,1851143,hamaburicchi,42.673469387755102,54.5714285714285714,49,165,0.296969696969697
70937,643612,sasakura,46.8771929824561404,59.087719298245614,57,192,0.296875
20054,438988,xephonia,38.0434782608695652,54.8478260869565217,46,155,0.2967741935483871
113194,1685373,twin_(tt_lsh),95.5075757575757576,101.8484848484848485,132,445,0.2966292134831461
223024,1624568,migu_(iws2525),73.2571428571428571,76.0857142857142857,35,118,0.2966101694915254
150806,1465665,hanada_yanochi,34.0826446280991736,56.4710743801652893,121,408,0.2965686274509804
101273,1331020,hirai_yuzuki,46.9787234042553191,61.6595744680851064,94,317,0.29652996845425866
138282,1659896,ooyun,63.1176470588235294,89.607843137254902,51,172,0.29651162790697677
293355,1804482,ebora,82.6716417910447761,78.9850746268656716,67,226,0.29646017699115046
182985,1574665,buri_(retty9349),41.234375,46.734375,64,216,0.2962962962962963
185111,1518096,zaphn,116.389261744966443,136.087248322147651,149,503,0.2962226640159046
13778,465291,tony_taka,38.0899653979238754,59.0519031141868512,289,976,0.29610655737704916
28305,1178780,shokuyou_mogura,87.3648648648648649,118.8648648648648649,74,250,0.296
176580,1495039,chunta,81.4054054054054054,82.6756756756756757,37,125,0.296
83247,670748,nicoby,46.9868421052631579,80.2763157894736842,76,257,0.29571984435797666
144819,1601039,fajyobore,39.4605263157894737,44.6710526315789474,76,257,0.29571984435797666
135468,1474416,sciamano240,107.4627450980392157,155.392156862745098,255,863,0.2954808806488992
171711,1684422,carrot_(robosquat),53.4615384615384615,72.358974358974359,39,132,0.29545454545454547
121628,1693481,utsusumi_kio,33.8222222222222222,37.3703703703703704,135,457,0.29540481400437635
211619,1591978,yelan_xing_xuan,45.9318181818181818,54.1136363636363636,44,149,0.2953020134228188
59986,603482,awayuki_ramika,53.2258064516129032,52.3870967741935484,31,105,0.29523809523809524
139310,1371693,green322,33.0408163265306122,43.7653061224489796,98,332,0.29518072289156627
131742,1358460,songjikyo,42.4477611940298507,83,67,227,0.29515418502202645
121903,1442130,nishimi_shin,32.8888888888888889,46.5833333333333333,36,122,0.29508196721311475
275865,1771318,raki_kr,99.1521739130434783,93.5652173913043478,46,156,0.2948717948717949
139999,1384442,wakaba_(945599620),44.5757575757575758,46.9393939393939394,33,112,0.29464285714285715
44001,517882,yukino_minato,44.1971830985915493,39.2957746478873239,71,241,0.2946058091286307
196095,1548932,rynzfrancis,33.0666666666666667,36.2666666666666667,45,153,0.29411764705882354
15225,1357216,kamishiro_mai_(capti-no),36.0666666666666667,37.2666666666666667,30,102,0.29411764705882354
111520,1768029,shigure_s,32.8909090909090909,57.2363636363636364,55,187,0.29411764705882354
237869,1806469,2gong_(9ujin_),97,91.7428571428571429,35,119,0.29411764705882354
158513,1442853,k_mugura,45.7254901960784314,62.0980392156862745,102,347,0.29394812680115273
48907,1418607,kounosu_satori,48.7741935483870968,75.9032258064516129,62,211,0.2938388625592417
40267,522983,ten-chan_(eternal_s),33.4893617021276596,39.3404255319148936,47,160,0.29375
68054,1729264,watao,56.9325842696629213,88.3033707865168539,89,303,0.29372937293729373
52619,670933,anbe_yoshirou,39.2222222222222222,52.5317460317460317,126,429,0.2937062937062937
170362,1478229,yakimi_27,100.619047619047619,114.0952380952380952,42,143,0.2937062937062937
117896,546577,john_doe,70.9432989690721649,95.4278350515463918,194,661,0.2934947049924357
15237,426138,asaga_aoi,31.2653061224489796,45.836734693877551,49,167,0.2934131736526946
179242,1541002,tksand,54.725,74.55,120,409,0.293398533007335
97325,1281921,alfort_(may0508),56.6136363636363636,80.7727272727272727,44,150,0.29333333333333333
21944,456292,azure-maya,91.4821428571428571,112.5357142857142857,56,191,0.2931937172774869
119132,1314347,pd_(pdpdlv1),58.5294117647058824,115.7941176470588235,34,116,0.29310344827586204
64492,575198,sanom,34.1176470588235294,51.8529411764705882,34,116,0.29310344827586204
10712,717777,yuzuriha_(active_homing),138.3043478260869565,149.8043478260869565,46,157,0.2929936305732484
91024,1444599,mappaninatta,50.3703703703703704,78.6,135,461,0.2928416485900217
208484,1582851,pepper0,162.5833333333333333,251.2619047619047619,84,287,0.2926829268292683
164512,1462361,toxxy,123.5555555555555556,151.7222222222222222,36,123,0.2926829268292683
17884,1560769,em_(totsuzen_no_hakike),37.6488095238095238,45.3571428571428571,168,574,0.2926829268292683
10226,390909,redrop,36.625,57.8472222222222222,144,492,0.2926829268292683
219445,1826817,solcha,45.4444444444444444,44.75,36,123,0.2926829268292683
190485,1755144,pizza_(pizzania_company),35.4936708860759494,35.189873417721519,79,270,0.29259259259259257
38385,706797,tanishi_(tani4),72.0526315789473684,90.7894736842105263,38,130,0.2923076923076923
122331,1326333,uno_ryoku,78.6777777777777778,94.7222222222222222,90,308,0.2922077922077922
142817,572700,dyun,93.2264150943396226,129.0660377358490566,106,363,0.29201101928374656
165567,1465003,bluethebone,105.4955752212389381,124.4247787610619469,113,387,0.29198966408268734
8218,490789,eu03,65,105.8,160,548,0.291970802919708
122631,1327406,qm,39.8,43.1,40,137,0.291970802919708
87364,1431085,teffish,49.0535714285714286,57.4642857142857143,56,192,0.2916666666666667
215851,1604107,5danny1206,64.130952380952381,70.8333333333333333,84,288,0.2916666666666667
177023,1496147,rity,142.6285714285714286,135.5142857142857143,35,120,0.2916666666666667
107679,1273889,waterring,190.7914110429447853,197.6625766871165644,163,559,0.29159212880143115
76463,665632,otsukemono,52.4772727272727273,65.0909090909090909,44,151,0.2913907284768212
12545,410354,lack,33.0046296296296296,48.4814814814814815,216,742,0.29110512129380056
111437,1439816,kitou_sakeru,60.7692307692307692,79.5128205128205128,39,134,0.291044776119403
175512,1491903,skysign_ft,89.15625,107,32,110,0.2909090909090909
226649,1636492,castell,94.8070175438596491,103.1754385964912281,57,196,0.29081632653061223
234925,1657562,goki_buri,48.82,48.48,50,172,0.29069767441860467
108653,1430545,kayahara,30.16,42.22,50,172,0.29069767441860467
240973,1713320,kirima_(user_danf8787),65.9117647058823529,65.6470588235294118,34,117,0.2905982905982906
132359,1360117,shiory,36.4651162790697674,62.5348837209302326,43,148,0.2905405405405405
197097,1551299,vayneeeee,67.5576923076923077,78.7884615384615385,52,179,0.2905027932960894
44502,1560430,hassen_(8cm),39.5192307692307692,58.3461538461538462,52,179,0.2905027932960894
112564,1290852,asahina_hikage,71.7608695652173913,110.6847826086956522,92,317,0.2902208201892745
81876,1571242,yoshio_(55level),62.2923076923076923,85.9015384615384615,325,1120,0.29017857142857145
187914,1526230,shun'ya_(daisharin36),38.8723404255319149,46.2765957446808511,47,162,0.29012345679012347
93521,1228464,hozumi_kaoru,37.7234042553191489,54.6170212765957447,47,162,0.29012345679012347
102223,630337,hm_(hmongt),40.8117647058823529,67.8352941176470588,85,293,0.2901023890784983
210589,1589014,ultrabinou,82.3684210526315789,94.0263157894736842,38,131,0.2900763358778626
189933,1852243,leavv,82.0784313725490196,81.1372549019607843,51,176,0.2897727272727273
82497,691564,tonchinkan,36.8387096774193548,48.5967741935483871,62,214,0.2897196261682243
118515,1302504,minutachi,49.8387096774193548,50.8064516129032258,31,107,0.2897196261682243
144676,1396451,epi_zero,47.5238095238095238,52.8571428571428571,42,145,0.2896551724137931
138137,1378905,hihiyama_yokikana,43.8484848484848485,50.9090909090909091,33,114,0.2894736842105263
221673,1769285,koohiitei_shinbo,68.8295454545454545,69.9545454545454545,88,304,0.2894736842105263
160603,1648627,kuse_(0201),121.6363636363636364,155.7090909090909091,55,190,0.2894736842105263
112016,1425649,shiroshisu,89.1298701298701299,103.9220779220779221,77,266,0.2894736842105263
83788,865578,dandon_fuga,54.5880681818181818,100.5085227272727273,352,1216,0.2894736842105263
17323,436599,zekkyon,36.9428571428571429,53.5,70,242,0.2892561983471074
121032,1321053,baffu,53.7880184331797235,75.7880184331797235,217,751,0.28894806924101196
116625,1874388,kazo_(kazozakazo),48,82.4375,80,277,0.2888086642599278
131486,1470963,nyatabe,67.037037037037037,92.8703703703703704,54,187,0.2887700534759358
106987,1271789,lalazyt,59.6829268292682927,66.7560975609756098,41,142,0.2887323943661972
184181,1515320,bechu,59.5853658536585366,67.024390243902439,41,142,0.2887323943661972
130080,1411551,ibara_azuki,37.0535714285714286,50.5892857142857143,56,194,0.28865979381443296
159359,1446337,boca,49.1379310344827586,67.0862068965517241,58,201,0.2885572139303483
4851,377943,takayaki,50,75.3295454545454545,88,305,0.28852459016393445
193258,1541664,tokufumi,49.7666666666666667,71.9333333333333333,30,104,0.28846153846153844
30576,586547,konpeto,51.56,62.04,75,260,0.28846153846153844
137857,1854150,ashina_merou,41.3125,58.34375,32,111,0.2882882882882883
39025,518313,sbel02,82.303030303030303,120.3636363636363636,66,229,0.28820960698689957
108147,800986,shinovi,42,45.3611111111111111,36,125,0.288
130282,1354382,deca_purio,33.3272727272727273,41.1636363636363636,55,191,0.2879581151832461
64667,618442,eredhen,33.5810810810810811,37.5540540540540541,74,257,0.28793774319066145
112391,1290316,tinnies,100.8279569892473118,109.4731182795698925,93,323,0.28792569659442724
35423,1617175,kohsaka_jun,41.5526315789473684,53.5789473684210526,76,264,0.2878787878787879
59540,601877,nikku_(ra),37.8947368421052632,42.3684210526315789,38,132,0.2878787878787879
195337,1557146,tutou_jiang,49.2,58.175,40,139,0.28776978417266186
51450,1320244,ask_(askzy),34.1125,52.8625,80,278,0.28776978417266186
256602,1801417,iparupua,65.9772727272727273,66.1590909090909091,44,153,0.2875816993464052
209914,1587250,bitseon,63.5434782608695652,66.9347826086956522,46,160,0.2875
75852,1581453,halcon,67.4117647058823529,103.8333333333333333,204,710,0.28732394366197184
161277,1879947,ribiadan,30.6103896103896104,30.1298701298701299,77,268,0.2873134328358209
42189,1088603,kawakami_rokkaku,113.6829268292682927,136.2378048780487805,164,571,0.287215411558669
248989,1695295,hashira_14,61.2857142857142857,59.0892857142857143,56,195,0.28717948717948716
110394,1282524,gyosone,31.8620689655172414,57.5862068965517241,29,101,0.2871287128712871
144512,1395864,zhaofeng_yinyue,70.6774193548387097,84.5483870967741935,31,108,0.28703703703703703
186570,1565267,wei_xiao,81.5161290322580645,119.8548387096774194,62,216,0.28703703703703703
211241,1590782,kisou_(kisou00),168.8787878787878788,189.696969696969697,33,115,0.28695652173913044
260703,1722256,sweetonedollar,55.2285714285714286,52.6571428571428571,35,122,0.28688524590163933
154721,1573030,hotate-chan,97.6324324324324324,110.2810810810810811,185,645,0.2868217054263566
152764,1425537,mushiro_(nijie728995),89.972972972972973,165.3243243243243243,37,129,0.2868217054263566
163008,1458412,somebody_(leiking00),69.5111111111111111,69.4444444444444444,45,157,0.28662420382165604
216998,1607364,lolikaku,32.4489795918367347,42.0408163265306122,49,171,0.28654970760233917
201216,1670913,yoshimoto_(carpsukidayo),70.1764705882352941,75.4901960784313725,51,178,0.28651685393258425
186982,1523617,puru_(ex-150),83.3859649122807018,94.7543859649122807,57,199,0.2864321608040201
90279,1253453,hoshino_ouka,33.4117647058823529,33.0352941176470588,85,297,0.28619528619528617
180102,1504028,higashigure,44.8148148148148148,53.5740740740740741,54,189,0.2857142857142857
39492,517365,akata_itsuki,31.84375,41.46875,32,112,0.2857142857142857
74909,658691,zako_(arvinry),42.3333333333333333,90.0277777777777778,36,126,0.2857142857142857
174607,1488907,kokuto_(kurousagi1210),97.65,120.275,40,140,0.2857142857142857
193622,1542737,tnr_(horiko1525),65.1607142857142857,67.0357142857142857,56,196,0.2857142857142857
182175,1604972,hanamasa_ono,39.0526315789473684,63.8947368421052632,57,200,0.285
67112,1045671,tomohiro_kai,54.75,89.9423076923076923,104,365,0.28493150684931506
102077,1616320,hong_doo,79.0588235294117647,96.4901960784313725,51,179,0.2849162011173184
4748,377347,saigado,50.25,59.4583333333333333,96,337,0.28486646884273
192802,1540370,automatic_giraffe,35.3170731707317073,42.0609756097560976,82,288,0.2847222222222222
150716,1414954,chicke_iii,126.2162162162162162,159.1351351351351351,37,130,0.2846153846153846
110704,1283494,tenk,59.0967741935483871,89.5161290322580645,31,109,0.28440366972477066
157976,1440612,shibanme_tekikumo,46.3225806451612903,55.1612903225806452,31,109,0.28440366972477066
198610,1555367,kaneko_(bblogtinhan),122.8387096774193548,136.967741935483871,31,109,0.28440366972477066
115799,1301963,sakon04,35.7931034482758621,43.6551724137931034,29,102,0.28431372549019607
13390,668177,ran'ou_(tamago_no_kimi),39.0818181818181818,56.6363636363636364,110,387,0.2842377260981912
149905,1577951,dolechan,58.1666666666666667,63.6111111111111111,54,190,0.28421052631578947
118347,1614034,huwari_(dnwls3010),30.1428571428571429,46.9220779220779221,77,271,0.28413284132841327
202499,1577410,sabamori,136.108695652173913,136.8043478260869565,46,162,0.2839506172839506
96999,1579685,yuyu_(yuyuworks),151.7457627118644068,159.576271186440678,59,208,0.28365384615384615
270089,1757397,ineka_ka,39.5277777777777778,38.0833333333333333,36,127,0.28346456692913385
127333,1343337,yuzuki_tsuzuru,95.0833333333333333,118.7222222222222222,36,127,0.28346456692913385
111718,1287541,ginhaha,59.854586129753915,95.8970917225950783,447,1577,0.28344958782498414
199308,1557304,kasumi_(skchkko),48.5936739659367397,54.4330900243309002,411,1450,0.28344827586206894
171983,1482142,siun,39.2428571428571429,52.9285714285714286,70,247,0.2834008097165992
168948,1467755,sd_bigpie,43.7941176470588235,72.2647058823529412,34,120,0.2833333333333333
115305,1300033,gin00,76.8803418803418803,110.5726495726495726,117,413,0.28329297820823246
110516,1433145,ryuuji_teitoku,45.15625,64.65625,32,113,0.2831858407079646
83394,655377,mephist,44.9333333333333333,59.2166666666666667,60,212,0.2830188679245283
98042,1241929,ishihara_(kuniyoshi),37.0666666666666667,46.8333333333333333,30,106,0.2830188679245283
79195,1388689,jack_dempa,76.1196581196581197,104.3675213675213675,234,827,0.282950423216445
90303,720975,harmonist11,85.4878048780487805,125.3170731707317073,41,145,0.2827586206896552
120822,1320274,enpe,35.3613445378151261,58.5294117647058824,119,421,0.2826603325415677
29607,566692,tenjou_ryuka,30.8461538461538462,41.75,52,184,0.2826086956521739
126334,1339966,tofuubear,109.029045643153527,173.5850622406639004,241,853,0.2825322391559203
69515,1429623,kaorihero,54.3979591836734694,94.8571428571428571,98,347,0.2824207492795389
59586,602023,kztk,50.5714285714285714,87.9428571428571429,35,124,0.28225806451612906
262524,1727195,brassica,74.1818181818181818,71.9696969696969697,33,117,0.28205128205128205
104126,1262690,novcel,65.6037735849056604,81.4528301886792453,53,188,0.28191489361702127
122090,1650195,ayya_sap,35.1917808219178082,60.0684931506849315,73,259,0.28185328185328185
8974,394262,noripachi,74.2430555555555556,126.5694444444444444,144,511,0.28180039138943247
245276,1457409,rat_huang,103.392156862745098,104.2745098039215686,51,181,0.281767955801105
95475,1234141,morisova,59.05,99.3,40,142,0.28169014084507044
217350,1608325,reulem,62.85,60.925,40,142,0.28169014084507044
169482,1475877,mdf_an,287.3428571428571429,340.6214285714285714,140,497,0.28169014084507044
116655,1644914,nekoyashiki_pushio,33.2758620689655172,43.4655172413793103,58,206,0.2815533980582524
201246,1562820,vyragami,46.0263157894736842,48.2105263157894737,76,270,0.2814814814814815
205525,1575291,red_hayao,48.2894736842105263,46.0526315789473684,38,135,0.2814814814814815
67099,629140,rumo,30.6842105263157895,39.4210526315789474,38,135,0.2814814814814815
108037,1251391,kobamiso_(kobalt),32.6222222222222222,50.5555555555555556,45,160,0.28125
210071,1597738,nohhun,119.2222222222222222,135.7555555555555556,45,160,0.28125
164194,1461269,munseonghwa,36.28125,48.09375,32,114,0.2807017543859649
129920,1470762,nima_(niru54),35.9859154929577465,46.4084507042253521,71,253,0.28063241106719367
185779,1618724,flowers-imh,30.0769230769230769,29.9487179487179487,39,139,0.2805755395683453
77528,670521,jadenkaiba,40.6538461538461538,73.6153846153846154,78,278,0.2805755395683453
181403,1923265,ye_jji,81.641025641025641,78.358974358974359,39,139,0.2805755395683453
63442,1364388,akizora_momiji,67.2048192771084337,106.9156626506024096,83,296,0.28040540540540543
193814,1543179,okiq,49.6666666666666667,48.2666666666666667,30,107,0.2803738317757009
83990,1592591,takaman_(gaffe),86.0866141732283465,98.6929133858267717,127,453,0.2803532008830022
5167,1693425,mil_(xration),39.8108108108108108,45.5135135135135135,37,132,0.2803030303030303
210811,1662911,nurami_(shouji),60.5945945945945946,75.0810810810810811,37,132,0.2803030303030303
142429,1389760,garana,55.9090909090909091,119.3863636363636364,44,157,0.2802547770700637
118980,1626297,atte_nanakusa,53.1951219512195122,56.0813008130081301,123,439,0.28018223234624146
299458,1817320,runlan_0329,41.4571428571428571,37.7714285714285714,35,125,0.28
10064,398859,akazawa_red,48.5714285714285714,60.2857142857142857,42,150,0.28
142039,1389142,racchi.,37.4642857142857143,48.5446428571428571,112,400,0.28
56304,588042,p_(tidoriashi),68.9761904761904762,118.0476190476190476,42,150,0.28
147242,1403976,takunomi,89.6946564885496183,108.0381679389312977,131,468,0.2799145299145299
79675,679875,sukumo_(kemutai),40.825,54.05,40,143,0.27972027972027974
238133,1666377,wd_(1106592840),112.05,119.95,40,143,0.27972027972027974
63989,1647767,mizin_kosutin,30.2289156626506024,46.2650602409638554,83,297,0.27946127946127947
188134,1527435,moth1,68.8947368421052632,81.2894736842105263,38,136,0.27941176470588236
128935,1585985,trente,46.7473684210526316,54.5263157894736842,95,340,0.27941176470588236
14074,1428177,dan_(kumadan),54.092436974789916,76.7058823529411765,119,426,0.2793427230046948
51688,1349663,komeshiro_kasu,42.8922155688622754,66.6287425149700599,167,598,0.2792642140468227
202262,1625650,ninai,84.4705882352941176,94.5,136,487,0.2792607802874743
148121,1393234,yamikyon,55.4651162790697674,65.6976744186046512,43,154,0.2792207792207792
113995,1839632,omizu_(omz),41.2363636363636364,59.9818181818181818,55,197,0.27918781725888325
154271,1427989,ru_zhai,72.6532663316582915,88.5728643216080402,199,713,0.2791023842917251
75616,1571759,koza900,43.2777777777777778,62.8055555555555556,36,129,0.27906976744186046
147503,1421891,kawaruhi,58.9622641509433962,82.0377358490566038,53,190,0.2789473684210526
208432,1582676,so_dasui1,109.7586206896551724,119.4482758620689655,29,104,0.27884615384615385
199523,1557836,mankai_kaika,107.8620689655172414,173.2068965517241379,29,104,0.27884615384615385
114639,1426855,aiue_oka,93.2758620689655172,169.1724137931034483,29,104,0.27884615384615385
90157,1435059,ajifurai,81.1956521739130435,109.0652173913043478,46,165,0.2787878787878788
42246,1601013,cait_aron,48.775,78.3791666666666667,240,861,0.2787456445993031
47412,553574,feguimel,89.1452991452991453,145.6837606837606838,117,420,0.2785714285714286
52269,512760,culter,31.3098591549295775,46.1549295774647887,71,255,0.2784313725490196
37663,460272,serebi_ryousangata,34.2653061224489796,37.163265306122449,49,176,0.2784090909090909
207248,1579665,gcg,46.0625,56.15625,32,115,0.2782608695652174
187313,1600725,ariso_kaoru,212.0810810810810811,216.6486486486486486,37,133,0.2781954887218045
187733,1562813,yuuki_shuri,77.4230769230769231,93.0192307692307692,52,187,0.27807486631016043
5162,42452,takeuchi_takashi,31.2211538461538462,51.8173076923076923,104,374,0.27807486631016043
246146,1688264,hidulume,63.5324675324675325,59.6363636363636364,77,277,0.2779783393501805
221762,1621249,xude,83.2285714285714286,110.5142857142857143,35,126,0.2777777777777778
